theta_bandpower_kurtosis_F_N2,theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_F_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_theta_mean_F_N3,kurtosis_N2_F,delta_alpha_mean_F_N3,delta_bandpower_mean_F_N3,COUPL_OVERLAP_F,delta_bandpower_mean_C_N3,DENS_F,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,delta_theta_mean_O_N3,kurtosis_N3_C,delta_alpha_mean_O_N3,COUPL_OVERLAP_C,delta_bandpower_mean_O_N3,delta_bandpower_kurtosis_F_N2,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_O_N2,alpha_bandpower_mean_C_N1,theta_alpha_mean_O_N1,alpha_bandpower_mean_F_N1
1.193404364765995,0.5808469281575239,-0.014010249610383276,0.03903757326126755,-0.07524650345871355,1.118905568084107,1.071950903968194,0.6690467346540205,0.007223213487754028,0.7176024580853391,0.601810102791303,0.7730184039603699,0.9085700171284287,0.32729078512593474,0.48017405485886444,0.08193214714540278,2.1560054214397844,-0.3260297384330884,1.925407825495612,0.9268783865016834,1.733451931932121,-0.1417882427100127,0.5450787429170011,-0.34048400724473465,-0.2298177516974212,-0.38603813396574144,-0.7064170109729953,-0.1234396714816553
0.5631069383488807,0.24765897534799072,-1.5648238998986579,-1.4414322073602042,0.20496943614223187,-0.4060971427318681,-0.44774149915092476,-0.42491564250228103,0.1744586948767099,-0.42051805750898547,-0.44292858481929653,-1.6015984503186689,-0.4334694795721391,-1.7995165124210852,0.12011956548514952,0.5076903643995783,-0.3653086304651022,0.20347352921596523,-0.46398832326428485,-1.5976873428170475,-0.45405664826338377,0.2520127144437013,-1.841091984992178,-1.7582570275476388,-0.6305538723707728,0.17297658989357287,-0.9985824598550134,-0.09916280578055127
1.1971351405632975,2.336756756322582,-0.1346453910850264,0.6707747944862266,-0.7637102384874461,-1.0545591339536147,-1.0551727404350006,-0.9499722468549735,-0.9250593903503229,-0.9675068906094402,-0.9247773466205826,0.3796475311303069,-0.9966761994828113,0.1775689869343574,-0.7194247393145967,-0.11930027111331772,-1.0184069513210596,-0.03557154005756617,-1.0224502246135294,0.8173414437006641,-0.9781928080764627,-0.3620827452367712,1.4223557627693593,-0.22222225510154653,3.168937849672715,0.05043707333302049,-0.34455097305287086,-0.01794779692465284
-0.9008328376804463,-0.8894051460562857,-0.8226465839451682,-0.7956813702670181,-1.0682362944417012,-0.052338397333610606,0.01261490734774209,0.27795322989017673,-0.7865240542804058,0.25806885274801145,0.1161674472992907,-0.20081436658234703,-0.0851975990344703,-0.7278146850833124,-0.5939610831896177,-1.4449973609919406,-0.08653756322899318,-0.659644332899607,-0.038162007368864964,-0.4345093311681281,-0.1081085238018426,-0.8281147688037737,-0.9765029561624962,-1.348227521977509,0.964479739517741,-0.8234462219008849,0.09129359959691105,-0.730766950020368
0.5224155014976102,0.8265343163661851,1.091331547906994,0.7032011593219497,0.2471005905595784,0.028730360224391186,-0.02034183115531533,0.03974488966207573,0.02598197151429532,0.011207189177678184,-0.04012526336347657,0.8018016385576916,-0.04839536064165216,0.8125103981980768,0.650591509781882,-0.3854786469633947,-0.28785800024003405,-0.06050137073749866,-0.3086748367796424,1.2815694393811745,-0.33454509757096085,-0.7354192428696784,1.200951626011421,1.2011778862846523,-0.07396699481474792,-0.6307021045716839,-0.3076680812396925,-0.5547411369345947
1.4463802565634059,2.5625094666388146,1.8342512270255724,0.708775392079941,2.392345896620429,1.423711036371219,1.4024993884711745,1.5078667231169116,2.0363966564315974,1.4216211172735593,1.2790943012475267,1.5165852977245133,1.277785673863531,1.0466443271574806,1.7394042953901534,1.359083523342007,0.6580091362145607,1.1331875625979257,0.6927574037950996,1.4015384719727673,0.6213623837396194,1.0671957949598299,0.8268768888885026,1.2821002706684128,0.05242948259094063,-0.6746546463052263,-0.8015883910299386,-0.6666899167517025
-0.5561213178873602,-0.5530117269715178,-0.14125125742044062,0.059364697919865046,-1.02135806022053,0.5871003632785086,0.6260601767010291,0.09452127555784887,-1.0369389149763757,0.1691172888180858,0.1655090491193702,-0.8916119969180675,0.5918574310587461,0.024022631272436926,0.4659249182839016,-0.6125459926430289,1.4848287125862047,-0.912721846226634,1.522185028326679,-0.2884600741001024,1.4835323002817462,-0.628721913681737,1.4203212377939194,1.0034835847990589,0.07492229988997223,-0.541135575949806,-0.3311845412683333,-0.41127077054407746
0.7761966468703296,-0.4173361579972794,0.17306513785711858,-0.6355586437949633,-0.39611797294910334,0.9530702173601702,0.9911287222836486,1.6437399370822965,1.468212059631669,1.5079124037485128,1.4209389940635673,0.5619413502466776,0.9642464527931173,0.2588268472000821,-0.7091502792944253,0.20096697565269608,1.0255431889443625,0.6213403055089668,1.2476723042554825,-0.5805585882361539,1.2460774259282847,1.9734969585050652,-0.7397244240802027,-0.25489652687867226,-0.5483124811167353,0.18249883032789385,-0.021448404393994428,-0.2390541529330367
-0.5008641331274942,-1.1415296941671706,-0.2985892641649885,-0.8328498583629852,-1.2479321073124043,-1.1521873416316828,-1.097361121563979,-0.732638967080177,-0.5732750000151623,-0.7652358676157325,-0.6864176302604362,-0.2535836300107701,-1.0449161966394176,-0.06641984551543331,-0.8612700686616831,-1.4774549309891107,-0.9984085773859878,-1.2008629578731675,-0.9434553349735634,-0.22586753535666274,-0.9264397484907749,-0.3252092119247537,0.14983097619153188,-0.6047220587603314,-0.7907646265240862,0.25212941515029397,-0.013529740248774987,0.02251751552703639
-0.7187724445738212,-0.8152666930368223,-0.1955465399857531,0.2245364750412496,-0.756631012467117,-0.89172553095536,-0.8263339036531161,-1.294608141689316,-0.798610736120144,-1.2223037454171564,-1.23299640119636,-1.0307309641384557,-0.8605832571271373,-1.45512734400935,-0.9333833380194527,-0.6586122603426691,-0.6089662086618951,-0.7833304886516463,-0.5780948222400741,-0.778768294257046,-0.6035633156801434,-0.30918814859185223,-1.176123266442709,-0.6332802016320265,0.5631045423683223,-0.848315108335099,-0.009128787748600549,-0.7811934216368062
-0.9270627370096961,-0.9681027566195402,-1.3319547939614231,-1.1106679015497163,-0.3945773000591515,-0.08682518503857703,-0.06899351685086734,-0.1942678716957428,-0.8512536410088333,-0.16085885719345708,-0.257408216891022,-1.4336962485009592,-0.13157167178561896,-1.631172763930423,-0.14397159342754087,-0.589685412189896,-0.405766010923108,-0.6468443355054017,-0.3610248175583811,-1.3108048735762827,-0.37119373356681373,-1.30125133406703,-1.510611080636116,0.6613029694038062,-1.1646890504355425,-0.6323601924141556,-0.9634271141675338,-0.6386756336409555
-0.06923580394683763,-0.2684577523988298,-0.12102415043759572,-0.0004899187787706785,0.3635685614798442,0.0158716385209703,0.014922387378555028,0.1160384265399174,0.8537480207533433,0.08698887626597157,0.09026680248934778,-0.11446466279038198,0.004625816677730034,-0.5100327802444656,-0.73938825805693,0.43847063844776146,0.3297477927173967,-0.3195700536152021,0.37850102035382316,0.191416056266268,0.3654191290896747,0.9818009087324282,0.24972124888406189,0.45068066152441444,-0.07607575719711082,-0.08677972500469866,-0.15822914436648325,0.030898507282078443
-0.16151036480053188,0.16654282920156974,-0.5500734954059243,-0.19003430268307706,-0.18953296021760924,-0.339882371712056,-0.4078473042580057,-0.42565417294467384,-0.4401494926935889,-0.4582089869485784,-0.4107076928534669,0.312486650403223,-0.3396076119346037,0.4494394032766994,0.2619423181780266,-0.06777984267304842,-0.07489291734678502,-0.4359122295175018,-0.18006009944709872,0.6452119621562051,-0.13625347817366432,-0.11435247960257956,0.734302126299955,-0.11006042014967961,-0.21670489416159358,-0.18872030577673918,-0.8457276217111278,0.015163151337651398
-0.7729236012012464,-0.7111937259197683,-1.1776600269035504,-1.6055144847370673,-1.0918374797667545,-1.3467015133414215,-1.2981705495037354,-1.0406359672912007,-1.2213601049095029,-0.9907680194907027,-1.0176129230017565,-1.721528594474176,-1.268791456496829,-2.0388018179974825,-0.5917679307600919,-1.5006316730616718,-0.9643403237720507,-0.8021458929062166,-0.9479192160869574,-1.4099097265867286,-0.9631840252108289,-1.7790755149629844,-1.6343745913392904,-0.8054997189125048,-0.4938027717739076,-0.6487558509497503,-0.6405631049903137,-0.6718704140107082
0.16675465847942844,-0.861386190315769,2.2814244329332904,0.8887030025365867,-1.0989456647033236,-1.1486309415077383,-0.9909027123170046,-1.0227211382628707,-0.8926354048647407,-0.8705050632548412,-0.8237641831576321,0.5235637041169153,-0.9476494256209519,0.2543041262930016,-0.7454586842788762,-0.9799059610502611,-1.0645798622944302,-0.2672521604219682,-0.9408588642183614,-0.08503432318392362,-0.9105941639322847,-0.9642692443858745,-0.3339209682120994,-0.36289008940625017,0.9603139845156125,-0.4869307324236333,0.000706556434944624,-0.35641300873312926
-1.4782584705117365,-1.6031255203839143,-0.9904454124328617,-0.870813761199565,-1.3509886649289922,-0.3055073618325619,-0.30967938264229933,-0.5643807672575343,-1.6586946444372894,-0.5357128151824038,-0.6142115661567005,-1.702339771409295,-0.404894555784028,-1.9944882785770892,-0.5528983605553031,-0.742058124464055,0.5956401165064426,-0.8233546638892344,0.4855090513416778,-1.8219772733143729,0.3686707333098534,-1.3547312283075201,-2.2548292172078255,-2.2329683549400747,-0.5684413092393591,-0.7781164770952943,-0.5655491159139243,-0.5969388346240145
-0.6256674414326752,-0.5886988974711472,-0.7394574001297634,-0.6518969474539895,0.10608656480043777,-0.14871095134891416,-0.07082469607933745,-0.3961108342757951,-0.31371954981511485,-0.32979868403145396,-0.24099589784541128,0.0918151851570901,-0.002666677331141511,0.03437077243524933,-1.0699973443050033,-0.24172106098867172,-0.3296798034923172,-0.14880741581046023,-0.25364785615452196,0.4261380765541665,-0.2155248712945656,-0.884380229503433,0.3285358488055858,0.5836174423318572,-0.7131378176809078,-0.4713325794609063,-0.24092421290595326,-0.3290021996934724
0.9994701499355202,0.5710683676847293,1.5409603589700573,2.8509774694504113,1.362067028721444,-0.4592645072014389,-0.2978260792522616,-0.06324077121905898,2.0948583619894388,0.05463146282110761,0.09952591648286141,-0.8484371450220849,-0.24674316190717516,-0.9389337524690582,-0.03387663128155686,1.4391086982254095,-0.5909749571782965,2.893581248101637,-0.4801663474240349,-0.5283981392832875,-0.45036617141561813,1.8915601357852807,-0.5197652403786743,0.10846345312992106,1.5693029983481597,0.4353279743485477,0.3168043922834958,0.10692119371789047
0.04192168939752925,0.19672297970506805,-0.11456532670400264,0.17863912134918364,-0.2836747661212621,-0.6498687795115956,-0.5179470662995673,-0.7014343742301875,-0.355584198939057,-0.5630796932477801,-0.5760593019884123,-0.527024358685326,-0.5104119194321238,-0.7307246196206826,-0.42465350442733346,-0.9047874844690217,-0.7439930824959514,-1.1042008827042562,-0.35625821418175796,-0.66401530656074,-0.29049717817423454,-0.36968173445546304,-0.7067491592300219,1.2062634369545528,-0.3721040929053439,0.6950287015212848,0.4346314077204022,0.7772060233313304
-0.04332506249808094,-0.425876970124663,0.1100458936641499,0.14303474150601123,0.23465522330199126,0.03520607964908661,-0.0740477734237127,0.8392324907072236,0.7682035590862685,0.6235222975343419,0.5696188816009876,1.2287529517512965,-0.016961136232276294,0.9727009458906095,-0.5665843026214586,-0.46686776874060876,-0.7436141326543889,-0.772482935530528,-0.6715896695517276,0.6973724111090716,-0.6475279753047436,0.5672321215342045,0.5963382958040462,0.5027907690037959,0.22314389587268765,-0.3422798315273307,0.024934964819833875,-0.5736803942958923
1.1236584183428493,1.5946080515947285,2.7164963140702305,3.034998520933842,0.7453118450776405,-0.05817440839266356,-0.03417731809888527,0.6084369624918353,1.5852539264544567,0.60741121344411,0.5712311429155235,2.106641606969608,-0.05279505112809421,2.0980148305487245,-0.3202251078613696,1.1196563067174965,-0.6717580578740929,0.9654105897289106,-0.5964749043789257,0.7443168151666513,-0.5960910659063229,1.3672137990215179,0.9863570791516489,-0.29600671939038004,1.468940042315785,0.3620094527907364,-0.09089978669205104,-0.3104342804722121
2.635707946532499,2.6131580774202767,2.0021595627329654,1.9009545145700877,1.0713244224049445,0.8061370661862152,0.7356074905631574,0.407048009158655,0.6243586419889522,0.3932548459579481,0.2574792519743399,0.29329782733834187,0.5701729779984474,1.720561805936548,2.080614499773626,0.6270444040600397,1.2889431385734833,0.934519668878822,1.1606614392996957,0.03493470940766897,1.0154705225098994,0.14767701482183085,1.1040055848040768,0.9530969514809075,-0.5351200006896764,-0.9495664685804547,-0.7607353762962575,-0.7253779731650521
0.9828320221728271,1.127319756540107,1.110030574695837,2.3568731165184857,1.425406189431195,0.47409146574580213,0.5536568634139146,0.5406981835543484,1.479749940442613,0.6885492960283008,0.5249176208282293,-0.32074451073785404,0.4025208819917871,0.2471105187952409,0.6972351687115927,0.985925114856371,0.26659118517397373,1.4676354252148027,0.2137526383325628,-0.2467317149378093,0.13559877007029403,1.0910275484723388,0.4894812309735215,1.0149511642682103,1.1596913231079815,-0.7325241678897233,-0.35383773785149836,-0.6485641993318355
-0.5445156222066377,-0.6449388675159862,0.15913920528242054,-0.2629108683535075,-0.5713188346987752,0.25891058142395706,0.3083297468886952,-0.2110041699938748,-0.305119277480444,-0.18582845499901457,-0.2334202538737435,0.32208106193566355,0.2140749828139368,-0.016631255807040383,-0.7610636138459455,-0.3814051172413735,0.4396970850698415,-0.7979078334206304,0.5171074852210777,-0.10589850276507015,0.438822771734889,-0.12492899348327893,-0.49629261851537215,-0.19157829657354808,-0.019760650384660718,0.12863588215398045,0.5180701231574442,-0.0822200301348694
2.7459895729310952,1.459729049565696,2.077636138093744,2.403559664428121,1.3833235759555675,3.2057096788673953,3.161040016304317,3.5849682252010977,2.0129562476290617,3.539233165501648,3.250666298801005,1.1280116306606707,2.8730715143145935,1.0928497846512641,0.8278729413331019,1.0027605724505755,3.11672924839897,-0.113852559106346,3.163230363261253,0.9216623416063968,2.921912037850021,1.3216118990052512,1.2861683055272566,2.5930332896254447,-0.1485812493423743,-1.105312913045566,-0.9048748470069825,-0.904059470523722
0.6382969066233117,0.37883120276384613,0.11302945003975688,-0.6000150230391366,0.3828581889890014,-0.11126987404690938,-0.17690210742569987,-0.21890868847290731,0.6723802944385312,-0.25081874651841174,-0.30692903979210195,0.3316754734681041,-0.2380696820883019,0.5447043070521294,0.39806434422231063,1.1164222272317683,0.9759465843583676,0.2298259996603117,0.7866541635171337,0.5408910642504725,0.6882427686299837,1.041349358002341,0.7870671715244325,-0.22921861561863843,-0.13217929330610184,-0.677154514714387,-0.3925062061210134,-0.47031254789243804
-0.9437963827556404,-1.0271128314861535,-0.5151017603206954,-0.8560581194932936,-0.3715902595684347,-0.04197500690523081,-0.07998119442178177,-0.0999984255565774,-0.6001519125614068,-0.1218290146420267,-0.08619879786793332,-0.6997237662692563,-0.020373686877150587,-0.6333333952706144,-0.686337321850451,-0.18995010178266025,0.30238743283441133,-0.8847041955522625,0.2100395983836358,-0.8048485187334792,0.2864376344240213,-0.2659068278150275,-0.8742291401246507,-1.0108544631702423,-0.6834260209269445,0.7706609003555743,0.4344129227321088,0.6638953103835471
-1.0767517103594253,-1.3121744272297848,-0.9234206071078499,-0.8196176890664101,-0.7464992898302842,-0.5286710943744477,-0.5185063133186584,-0.38738792255758253,-0.3992257967450654,-0.38747321552012665,-0.38484446922420684,-0.10007304549172114,-0.5486352691424528,-0.13677045130232637,-0.9316970551510716,0.03930495982867057,-0.30850354008791153,-0.8748039752324708,-0.3320544512417089,0.9007981620252503,-0.3539354381275611,0.006545250075343099,0.9240928735569846,0.2593644332354704,-0.023113337428639216,-0.13702181622321374,0.16552681884521356,-0.05047571540220066
-2.106915397082286,-1.938043003944943,-1.2233417718558515,-1.1750913964445524,-0.8569481252403522,-0.5073286906547295,-0.71570914926715,-0.8789761036069882,-0.8746774477463777,-0.937241113469834,-0.7833356528523654,-0.7045209720354765,-0.4556673887406669,-0.9130749918190344,-1.8934579444540518,-0.5212064638967588,0.20909406507993542,-1.0258960360407368,0.10811870264362035,-0.8204966534193391,0.14110011360553912,-0.17711390283208187,-0.9948073201014801,-1.305854833619761,-1.4621237670994773,0.25289026776461193,-0.30241047642458946,0.3753421165966547
-0.6006469256685875,0.8886562470935494,-1.1095936055390616,-0.500131710961451,-0.6407594680809485,-0.5191479823684966,-0.6160893018005414,-0.45140554471229166,-0.8762135831974037,-0.5314824202083425,-0.517918149670593,-0.6565489143732737,-0.6061300063281398,-0.21062272937169996,-0.5590310088121198,0.29342913736199927,-0.16969674374100643,-1.0830779617240025,-0.3224740679121817,0.30616904396257394,-0.3395689781375335,-0.1827004273432399,1.2469205716818532,-0.13780657031414603,-0.5224918899802194,1.3481200714204848,-0.4106852475434947,1.1254131227371489
0.9703025553956265,0.7866106317659756,3.2363604480641626,3.0197572708141673,1.2002526716033048,0.15536220449978783,0.17994026393758789,0.18073979727330014,1.0584049153957455,0.2509995234792741,0.192807550859295,-0.3735137741662771,0.11487914955871331,-0.41863594565809953,-0.5623579752934257,1.3585405402015254,0.4716964089319692,0.7208087343908132,0.42843237987117067,-0.9717619553826514,0.3468566974616247,1.1353973935979174,-1.266622558860828,1.1029282386967783,1.552809825698025,-0.7380239160791398,-0.5562496306778479,-0.48284427357602905
