theta_bandpower_kurtosis_C_N2,alpha_bandpower_kurtosis_C_N2,kurtosis_N2_C,delta_theta_mean_C_N3,delta_alpha_mean_C_N3,delta_bandpower_mean_C_N3,theta_bandpower_kurtosis_C_N3,delta_bandpower_kurtosis_C_N2,kurtosis_N3_C,COUPL_OVERLAP_C,DENS_C,sigma_bandpower_kurtosis_C_N2,alpha_bandpower_mean_C_N1
-1.069341840801711,-0.5758808116347929,-0.43305035381585405,-0.6674617525524746,-0.6122748436407479,-0.6196438114678037,-0.798050183843461,0.2422795614390607,0.17364229873201892,-1.462070175539595,-1.910187556467886,-2.008572479977293,0.08351855837741676
0.13502581651018586,1.5863180097241565,0.5655560025723735,0.3802665362878385,0.36132810110015734,0.26509885760352886,-0.482055813742703,0.16694311932111927,-0.9518126309606658,0.5461071091457591,0.6268719095686784,-0.17168233150345227,0.36510098560185433
-1.0297588832441298,-0.201955375451589,0.6211044559279497,-0.022175261745441852,-0.0035984044151593643,-0.06746171412365655,-0.9775788129841956,0.285496749515619,0.12171830480619797,-1.0343544941260912,-1.6344089422902346,-0.790480552633449,-0.015927396193022116
1.3154576795750101,-0.5584239448824323,1.4886556155918456,1.802831150263778,1.6203196685265613,1.395113615633926,1.0604046314369646,1.8411078405528056,0.5326997098478433,1.7979578840145514,0.852147742221569,0.04680608926942278,-0.08916439793199672
1.5555828175830584,-0.12257736257678054,-0.03860670405841195,0.7991230325339198,0.7771289057329678,0.6806193539449672,0.6913342833755106,-0.90133467051052,-0.11206863529012503,1.531939594354933,1.049887534423746,0.8651642524862615,-0.39066745363111766
-0.583084893670619,-0.22669899210832206,-0.55261409874189,-0.050123236918981295,0.14233755470986392,0.09563192799950716,-0.3872432939659559,-0.9174388443746716,0.6303778180955422,0.2540085950097076,0.8075359603914805,-0.2915148208061429,-0.2549522224149546
0.06052136226963475,0.26320771231022455,0.2962122424346939,-0.5009042081545891,-0.4450648886635101,-0.34024498871873304,-0.8828393227509557,1.4690775715763678,1.3824030884475846,-0.2050033557755162,0.44671391409392136,-0.1899158554082889,0.4901519162392029
0.8248368648339544,2.5042212741458085,-1.0572513680226971,-0.4362608078377562,-0.413252520416267,-0.453906352574242,-1.0034837450475458,-1.8621944574878417,-0.9288955240716172,0.13403956241811502,0.24195758875292053,0.15623816592243747,0.7354537253914225
-0.459111567434437,-0.3495820645418114,0.0511883471016227,0.7666308636984716,0.4224043683425872,0.6623270399189313,-0.20300479115583164,0.2797496239378955,0.07731810419663121,0.07666306856996205,0.48502576469972136,0.9074614187785304,-0.10401151271981338
-0.11645825894594411,0.009143528273501041,0.6609752180379085,0.01778572356545372,-0.03750933882582667,0.07811774641714246,0.42904941052422013,1.2151462133851954,2.0341851600531604,1.0259832395121296,0.8057907529579913,1.041820289314357,-0.7285897760687514
0.5683266663664993,0.7350979115264688,-0.3573963506210058,-0.41281076204464917,-0.40731810128815304,-0.35237366303225365,0.30133828188069284,-0.5663620686881822,-0.45411630328043356,1.0937918231508557,1.280860513661667,1.941379995854191,-0.943334435109028
-0.02361176794180922,-0.9282196720640706,0.09172288391768912,-0.5679404193190946,-0.607870864242615,-0.4778966694304468,-0.7486032839306991,0.7913286244177616,0.7825125091485414,-0.2206514904613761,-0.8266635063066861,-0.254758298634278,1.2266911533605944
1.3433506214123576,1.0005926159676952,0.3263717334547948,0.389044988739267,0.3392255334104953,0.23494191140358142,2.09959799644723,0.22808540203061725,1.0684392913466954,0.5356750193551859,2.2756087376040495,1.862445407146548,-0.9527625051246033
-0.42807873876328706,-0.6640497474989439,-0.1414505657843137,-0.4265076102947475,-0.351059260257965,-0.368380968081732,0.012898597750729305,-1.1232794490443903,-0.10083326518565117,-1.3264530082621426,-1.7700145590544578,-1.0114721323923301,0.7986167004329214
0.16632421483276214,0.5084134070260345,-0.03012187261388695,0.16341397231921193,0.22525291231768332,0.21189529507469376,0.3528017390019414,0.2047714108375071,0.23013329078852238,-0.6953115759324598,0.6187033269148836,-0.46791884203969314,-0.6208235762150314
-0.08616320796169114,-0.8795319919265507,-0.2380617476063003,0.40908670364693667,0.35697365455152624,0.3228324937066588,-0.22122095024810745,-0.48990214519811953,-0.8086325608830051,-0.4918858250162811,-0.6897799047422032,-0.7751043191407455,0.10477813354060235
2.8810359798264074,0.6130252540932628,0.9108179932116552,-0.14914977516711886,0.028663858099755326,0.0024183981085944065,3.042581922982466,-0.28125741759411116,0.891346960760883,0.28530486438142744,-0.445054230648771,0.8925464757822563,-0.9593301494305666
-0.16199275292847753,-0.6382570296983334,0.4103222866302517,0.3797190569150765,0.23006777250070692,0.1292312882155073,-0.0930400910837412,0.32563195711631354,-1.16624414936006,-0.03808991912634391,-0.1693026954629132,0.6900989697866855,0.3021403456500137
1.5595933830799054,0.022915632004529306,-0.2618671660915841,0.8331332945096582,0.8404889020074882,0.7193652238864708,0.7523481404340424,-1.200785399295848,-0.8606386666279557,1.1146560027320023,0.9847337587275089,0.6673291261403478,-0.6713147166811302
-0.14209563033219022,0.6314626625025528,1.5328400084857485,1.5342108468374738,1.335292887685998,1.330849432747004,0.8601780303683533,1.4018529202625956,-0.002087517659356735,-0.2780279843095291,-0.8058580003924727,-0.9791693133709072,-0.35182860569703484
-0.42092672384428886,-0.5433051985317869,-0.6496245504813407,-0.6629963888960004,-0.5897060610153033,-0.624812952679817,0.9044481021061862,-0.17026451487196684,-0.379418751390811,-1.0187063594402312,-1.1591496894526478,-1.5672302440439678,-0.37020532176977355
0.8229827958675617,-0.2998083013831339,0.055354402983249666,-0.3765277538405435,-0.3412601285588717,-0.3756402438144963,1.1185713337970082,-0.280896937562367,1.2945961753967439,0.8225574885959508,0.061445979411432386,0.5935681847940687,-0.6931234443339659
0.4589330144087648,0.6806232700971013,0.23048400815053574,0.1629860104958376,-0.08457631876420188,0.20963822475860544,-0.35509777383865243,0.012842872067041555,0.0042514945992446936,1.3702422026010475,1.1243095741263773,1.1076927457116506,-1.0372921673760536
-0.5760814766912661,-0.033216933385349236,-1.647018107907882,-1.5067476262229798,-1.4322132811284285,-1.4073916337955072,0.8938785154127352,-2.0138944405202115,-1.3972398105456956,-0.19457126598494293,0.6261010123883558,0.491561640617544,-0.8133983366195721
-0.6873842846742364,0.5432027597589538,-0.4057201352932147,-0.46817316439001433,-0.418511366216269,-0.4731578954683148,-1.1575629277607757,0.43761149928631865,-0.42087738107747075,-0.09025036807921025,-0.11295931441736844,-0.8697762480321994,-0.07999862523156838
0.8156229299271096,-0.9487652487394018,0.24747345059971976,-0.08115781105881377,-0.12893154857914588,-0.16272195986202473,1.4929962651927413,0.5649179966775245,0.38994221863750733,-1.6237675672934808,-2.0828984294597888,-1.5260573496922767,0.6334336150044445
0.20619463121879547,-0.43290847909598057,0.911703646556937,-0.40274310171379724,-0.31503103534080334,-0.1711998239864336,-0.3647541396628884,0.22233461067271518,1.2775494924489015,-0.5336141841785742,0.030730234053947043,-0.7045245121987803,0.37754844533806503
2.578658383392928,-0.26838955507773415,0.2163214142666059,-0.05868904106940787,-0.009118168009928927,0.05341115468278998,0.5418139385077686,-0.8692966881051363,0.002238544955449353,-1.6967921958274936,-2.174755027095482,-0.24736021311127754,-0.06084205809633384
0.40102189772948926,-0.9032956775493354,-0.9248784913583722,-0.0965513892158116,-0.13344012428846852,-0.2193810322860658,0.035473787123269415,0.02001857665641812,-1.043691121381102,-0.293676118995389,-0.8518601342727191,-0.5461944811551004,-0.8475004592557124
0.27259638080666343,0.6463538184515384,-0.49774942036981934,-0.14646141884179048,-0.21490427871541942,-0.28184717114751834,0.8200179127938889,-0.07722078365407355,0.5963996300583946,0.5513231540410458,0.09479282563597902,-0.44096584360615626,-0.7039481168763198
0.4756763174258068,-1.3726037518573622,-1.0185098599771285,-0.934694215788377,-0.9230917718796897,-0.922355977523671,0.6194324124853697,-1.3594170631999496,-1.2084721734012942,0.055798888988815507,-0.9864602224524636,-0.43644453252035537,-0.8676721585644226
0.17965162217002364,0.0006241887246057766,0.14728723671078073,-0.3594413300972758,-0.3257907760159304,-0.3289999816072657,0.8156903276882929,0.8307679715072267,0.8619817502907003,-0.9978421798590846,-1.2602376598013985,0.640510732697642,0.06591780617116509
1.6021936039986369,0.3366303758358757,0.4882201213381906,0.2625954339986203,0.2554010260645483,0.13787999196506387,2.7561594620320213,0.5970946322923756,1.810022247124531,1.3441619781246141,1.3160506846507878,1.6160748710270436,-0.6367633371298802
-1.2293723959043004,2.2127643742508343,0.22718063397002164,-0.8169308335273381,-0.5906489178797182,-0.5912888636554018,-1.191155579847532,1.105580537511665,0.7286434717116895,0.1444716522086883,-0.12773423629939942,-0.69663493293975,-0.15219531082179344
1.025587056510469,0.7024644335531882,0.20418821724622482,0.2741748091455789,0.10826538695251307,0.17369506486106395,-0.06973450140432093,1.4951234159193385,0.5301062959083851,1.333729888334041,1.0740540912759953,1.9653643726288634,-0.16073818340789417
-0.8558005191407969,-0.6861297024645633,-0.8709240775111926,-0.2774324303785628,-0.3082064944814729,-0.330912334922509,-1.252159482128685,-0.8083853400967763,-0.8631397507035802,0.7860451743289443,0.9166551932418167,0.7463664544049142,0.20730363827970236
1.8864484256300547,0.22504595584693035,0.8906898315274563,-0.5561647358468316,-0.5196643496605043,-0.4881577411896443,1.4361975289132882,1.0067789780689682,1.5867853266730572,-0.19457126598494293,-0.8688695546661368,-0.7766773483601909,0.28599885398989866
0.28787095029530024,1.0301819364934572,-0.9678814840243016,-0.302396651294591,-0.3564232436336915,-0.4024577098027103,0.5823073084829926,-0.7550946408708274,-0.8289605257136476,-0.293676118995389,0.5976968666606395,-0.09358348403405567,0.265454200001653
0.23160339464593185,1.1374452168914826,2.058456351261693,-0.11865252213857493,-0.12056953750990128,0.07828052189760434,-0.848571001738776,0.7537491651615148,0.7983782721485719,1.203328765951875,0.5406919752507918,0.6307938421073435,-0.2484443356591022
-0.0018381735616067039,0.7399983460311793,1.2535832758616836,0.4630466625448785,0.4348128704280912,0.444861153836745,0.035731958574144795,0.7363911370046616,1.2063030858360413,-0.22586753535666274,-1.0562330753079543,0.7688087779823629,-0.13969620285796022
-1.4620956821198372,-1.4417201537706115,-1.6367680613426672,-1.4699043651685881,-1.3988178715364705,-1.3429273145967537,-1.0348554822966411,-1.818761003815304,-0.7634244339252625,-0.9456817309062183,0.09004559971204981,-0.32262045313120324,0.8688004402405157
0.7456109677516474,0.10148455243411021,-0.4686810306265183,-0.37777760303472596,-0.4215335391875578,-0.3486416942418603,0.7112156072238547,-0.45742661319635153,-0.11281799850300236,0.24879255011442097,-0.10038963795511388,1.0595689532101047,-0.42603183048808313
-0.514886301371217,-0.5884615658538369,-0.2995159876898142,0.8161016105610822,0.6606455953797908,0.6165590200841735,-0.12046653713756736,0.3933000557357798,0.3491579609546919,0.08709515836053532,-0.18970484117307712,0.3218212042491058,-0.06872014288080812
1.3117044128218134,-0.014114966120192727,0.1898876113362492,-0.032289195307353594,-0.14152241307362085,-0.1704797432845902,1.1377581102551217,0.6645759057600028,0.38998815371594914,1.975303410454297,0.5044769502711114,-0.4433818276603587,-0.6901248105880359
-1.0850064516656108,-1.0398629028631852,-0.08351699678107098,-1.0059145654202162,-0.9571417727677288,-0.960761402665607,-1.7472984885426126,0.44026676435698897,-0.41420030105424277,-1.0343544941260912,-1.6891769255167843,-1.2448458698781797,0.4777943637567077
-0.7112806018178248,-0.49524730708977327,0.8787404572269618,0.06748592503595416,0.07069687243572811,0.22129138470190196,0.12393238699670343,0.43415275030432576,1.7947995177360199,-0.8204966534193391,-0.9937381436776436,-0.5882556624437895,-0.09721309885505366
-0.7498682069597886,-0.7268530547045523,-0.5493162628109359,0.21168150179474848,0.10595201804882586,0.09248167260018575,-0.8929127593796865,-0.6929374904542559,-0.7291512821862076,-0.012009694649910738,0.6514345249520157,0.12508560794156737,0.6719709232270683
-0.8964659964190521,-0.6681998087184273,-0.6548631477513042,-0.9659517362155814,-0.9372252139439792,-0.8571149279217065,-0.887489362217931,-1.3655115915452738,-0.20530420539022112,-1.4933664449113149,-1.8351103222306238,-1.8867536069451565,1.1896289504099236
0.036060869003851755,-0.6021224461390036,1.8324948377045498,0.7528653090206634,0.6675654500148976,0.6847669332033322,1.015787126814127,1.3048705797121791,1.9559803079654907,-1.5611750285500412,-1.8466651687181908,-2.0441531527819765,1.367788041787334
-0.604928080255545,-0.4878779549413358,0.3049262936712847,-0.188862802276744,-0.1999931009463253,-0.24342465403099714,-0.0437998491380531,0.8195459649402947,0.4691791432457266,-0.23629962514723601,-0.30901026154496053,-0.21144103312474577,0.6625657690480082
0.3976411106762578,0.9232322303956414,0.19931356930077287,-0.5196099339510409,-0.4778715375157839,-0.5373793630790126,0.6168249771167096,1.398955501713625,1.2000966194191671,-0.02765782933577064,-1.10339569719517,-0.36576351002312235,-1.0784044526001926
-1.4329288667863211,-0.8176657144093826,-1.3523703658232469,-1.5515725068772286,-1.5176075364216144,-1.4312373540164955,-1.2135523416554264,-0.28719934411927805,-1.2974995847791002,-0.39278097200583506,0.08957111259713349,1.38071734260198,0.1937163837196617
0.7451199951364171,0.340953067270853,1.1464371039188017,-0.8077030093770478,-0.8250703118220121,-0.7504401028774447,0.887111782588668,1.0474013582119779,1.2892300711343363,-0.8152806085240524,-0.5047095327652438,0.01810776513276785,1.6509450809697477
0.4691244954551567,0.30038744981792553,0.7344622536888256,-0.4383442813739568,-0.4235412294992381,-0.3151255929094417,-0.0908546782716518,0.08188467905635444,-0.006268159412969562,2.5803646183075464,1.1502654903969036,-0.06390501673692292,0.2250877209319728
1.0957111216370206,0.42675848044355946,1.1939329802880116,0.4437631585964372,0.3132873000835703,0.34789131682689145,0.6036912912995299,1.8141438112926231,0.8011631684675835,0.8590698028629572,-0.3236208941106338,-0.007103091202343829,0.47187042176761324
1.533592190327326,1.200342348171687,0.5700194241054022,2.320879998898851,2.062739821160869,2.084370392400298,1.2405042204143342,0.2956781994814455,0.5699164019852389,1.902278781920284,0.3472210857380516,1.1427962969185363,-0.6723450461275916
-1.2981892848624954,-0.652101947949189,-0.5653925628674491,-0.4104104370326831,-0.4075576367943164,-0.4605600701586725,-1.2590435786858993,-0.26864152104569855,-1.2572080676897448,-1.5350948040736079,-1.8869365522567947,-1.8156929905441241,0.2882903650609465
-1.0616463066760906,-1.026193980324758,-1.313931624949965,-0.5089328893895712,-0.44315026875286984,-0.5001539254869111,-1.5719098219372787,-2.4579274447018356,0.6690729292579709,-1.4046936816914422,-0.8946979579561518,-1.6707801131315398,-0.26490899693807085
-1.481261183389949,-0.4120910198335301,-1.5669018781678012,-0.8967587139767377,-0.9479920475192191,-0.9380640622823005,-0.5711457940944524,-0.8913096031704385,-1.657110015338758,0.5304589744598992,0.14461837219243157,0.6978591885125965,0.23143117189740492
0.632675653661609,0.9004755933719399,-0.2355250458829038,-0.8169952143499871,-0.8142571150682191,-0.7583662413264908,0.8629895848899829,-0.45381437216939485,-0.05797502773152882,-1.0343544941260912,-0.8931938996197514,-0.7273365491510975,1.946503483635735
2.514124063940516,2.8671274306343797,2.1057171125971097,1.8026250206167946,1.6973811126947984,2.2485238123684366,1.6334985064054,1.9498760430878952,1.5842746882167433,0.9738227905592631,1.2226900457783902,1.0981125016190674,-0.47551703018132757
-0.6166008206891628,-1.221235784273464,0.44164983983212086,0.22606107899015124,0.056703962421479105,0.040503022684446534,0.36181477432978465,0.8060744864431003,-0.48475885038926203,0.09752724815110858,-0.017139947377764725,-0.6382543889002704,0.334511740792197
-2.214090644559335,-1.6583411161687094,-0.23168632735730008,-1.7067005087916194,-1.6501140755303951,-1.5667053451941668,-1.6681463453750964,-1.2214511932190824,1.1718468820774424,-1.7437365998850733,-2.2031506266795384,-2.855022138456897,0.14375172176782725
0.811228736881552,1.82621448408242,-0.13649910102340493,2.425688822519721,2.353083186098078,2.069613563649201,1.2827374045773032,0.04200908366425944,0.193698211906749,1.4224026515539137,2.453392814991835,0.35626057629514085,-1.0580123222937672
